timestamp,sensor_1,sensor_2
1699567016.491291,765.48,1794.71
1699567016.5637527,710.70,1793.54
1699567016.6355762,712.40,1813.26
1699567016.7075825,706.18,1793.27
1699567016.7789469,756.14,1817.98
1699567016.8517106,763.98,1793.55
1699567016.9234657,702.20,1792.99
1699567016.9959395,706.90,1816.97
1699567017.0677757,700.33,1792.36
1699567017.139863,715.57,1812.79
1699567017.2114813,1018.49,1795.71
1699567017.2837284,1196.49,1795.88
1699567017.355932,1476.37,1818.63
1699567017.4273586,951.43,1795.72
1699567017.501536,884.65,1817.03
1699567017.5710137,886.89,1793.34
1699567017.6439693,913.75,1793.26
1699567017.7160954,1459.31,1817.95
1699567017.7884395,1518.10,1791.84
1699567017.8596666,910.12,1816.40
1699567017.9324298,813.46,1793.64
1699567018.0036392,743.16,1797.42
1699567018.0756392,739.60,1817.89
1699567018.1496477,710.77,1796.19
1699567018.2203305,756.85,1815.87
1699567018.2915716,768.14,1795.47
1699567018.3629084,707.84,1792.88
1699567018.4357917,709.28,1815.54
1699567018.5069144,709.88,1794.19
1699567018.5789173,756.84,1814.62
1699567018.6522725,756.20,1793.04
1699567018.7235065,707.25,1794.11
1699567018.7952812,707.67,1817.52
1699567018.8676627,701.58,1795.56
1699567018.9398,749.18,1816.76
1699567019.0118692,757.80,1795.01
1699567019.0848613,698.65,1795.07
1699567019.1561909,698.23,1812.85
1699567019.2276142,697.25,1794.85
1699567019.300428,745.16,1817.29
1699567019.3718207,745.19,1797.36
1699567019.444057,696.78,1793.55
1699567019.5160382,725.95,1816.46
1699567019.5872407,1172.20,1793.09
1699567019.659442,1344.15,1817.50
1699567019.7316003,1330.95,1791.17
1699567019.804185,1613.27,1797.21
1699567019.8755164,1313.19,1813.83
1699567019.9478025,1071.06,1796.14
1699567020.021318,1586.76,1814.53
1699567020.0917065,1367.15,1795.64
1699567020.1636722,806.97,1793.59
1699567020.236075,760.26,1815.36
1699567020.3070455,729.12,1797.10
1699567020.3794003,744.63,1817.40
1699567020.4521933,733.13,1795.53
1699567020.523085,681.58,1797.41
1699567020.5949948,673.86,1816.71
1699567020.6695662,664.16,1796.33
1699567020.73918,719.61,1812.75
1699567020.812028,712.50,1793.18
1699567020.883767,655.18,1795.92
1699567020.9557166,660.90,1813.53
1699567021.0273974,659.10,1796.72
1699567021.0997002,701.95,1816.24
1699567021.1715274,702.89,1793.06
1699567021.2429435,655.03,1794.72
1699567021.3151712,657.10,1814.90
1699567021.3874562,650.50,1791.70
1699567021.459206,702.06,1815.24
1699567021.5314546,699.79,1796.87
1699567021.604109,651.74,1795.43
1699567021.6756773,653.57,1815.98
1699567021.7472918,653.43,1795.56
1699567021.82033,697.72,1814.91
1699567021.8914368,699.57,1795.45
1699567021.963974,658.36,1797.72
1699567022.0368795,663.54,1815.00
1699567022.1071057,662.09,1795.21
1699567022.1794093,708.69,1815.18
1699567022.2513046,711.00,1796.79
1699567022.3231816,666.74,1794.20
1699567022.395331,670.46,1815.23
1699567022.4670367,663.87,1795.09
1699567022.5398161,1239.03,1819.61
1699567022.6117523,1457.92,1797.05
1699567022.6837885,1037.34,1793.58
1699567022.7557588,1077.15,1818.01
1699567022.8276737,1202.58,1792.64
1699567022.89924,1508.66,1818.22
1699567022.9733708,1583.53,1795.40
1699567023.0427475,823.25,1796.78
1699567023.1155229,764.12,1813.01
1699567023.1873388,756.00,1793.46
1699567023.2587717,769.87,1816.75
1699567023.3315012,741.72,1793.12
1699567023.4049728,690.73,1794.93
1699567023.4750648,683.90,1814.61
1699567023.5476298,668.17,1791.68
1699567023.6203713,713.10,1815.92
1699567023.691391,720.97,1796.18
1699567023.7630506,660.62,1793.92
1699567023.8380687,658.29,1812.69
1699567023.9071605,661.18,1798.46
1699567023.9795413,694.03,1815.25
1699567024.0540564,688.26,1792.58
1699567024.1231308,641.92,1796.43
1699567024.1950278,645.54,1814.49
1699567024.2668202,640.24,1795.91
1699567024.3401077,684.39,1812.28
1699567024.4109442,680.52,1794.22
1699567024.4832785,626.63,1796.48
1699567024.5580616,628.60,1813.22
1699567024.6274357,629.16,1794.22
1699567024.7002199,675.16,1815.70
1699567024.7708886,670.37,1794.14
1699567024.8425214,627.59,1796.46
1699567024.915543,625.38,1816.04
1699567024.9874647,608.63,1800.38
1699567025.0589666,620.88,1814.23
1699567025.1322422,793.93,1796.18
1699567025.2041793,1135.88,1798.77
1699567025.276305,1018.02,1813.27
1699567025.347503,1436.39,1796.62
1699567025.4199908,1484.85,1816.34
1699567025.4930987,1391.25,1793.93
1699567025.5631366,1137.29,1796.16
1699567025.6355784,1420.00,1814.79
1699567025.7069705,1495.62,1794.39
1699567025.7801015,1142.59,1815.76
1699567025.850997,749.16,1793.76
1699567025.9236298,664.30,1794.76
1699567025.9953153,660.09,1817.57
1699567026.0672817,650.71,1797.01
1699567026.141539,698.72,1815.28
1699567026.212065,686.38,1793.60
1699567026.2837324,639.92,1796.46
1699567026.3569114,633.69,1812.40
1699567026.4278877,641.70,1794.44
1699567026.4995189,691.79,1817.07
1699567026.5720594,676.76,1795.87
1699567026.6434717,611.89,1794.59
1699567026.7157037,604.50,1816.90
1699567026.7875915,602.51,1795.91
1699567026.8601966,646.84,1817.97
1699567026.9317667,629.05,1795.59
1699567027.004088,589.75,1793.84
1699567027.075743,580.84,1813.97
1699567027.1473432,571.45,1796.13
1699567027.2196891,616.98,1817.44
1699567027.2926047,602.10,1795.73
1699567027.3632886,566.74,1798.01
1699567027.4358585,561.57,1816.72
1699567027.5075915,751.09,1795.98
1699567027.57976,1369.41,1813.71
1699567027.6520104,1259.33,1794.30
1699567027.7253418,1314.87,1795.62
1699567027.7953064,1591.26,1814.90
1699567027.867095,1230.06,1795.94
1699567027.94116,1503.92,1814.50
1699567028.0120363,1534.39,1796.66
1699567028.0832148,741.03,1794.58
1699567028.1567686,687.69,1815.66
1699567028.2273104,685.91,1796.63
1699567028.299592,722.51,1815.34
1699567028.3745093,698.14,1799.97
1699567028.4426546,659.63,1797.71
1699567028.5156183,654.77,1815.01
1699567028.5877368,644.07,1795.28
1699567028.659771,718.68,1815.59
1699567028.731439,710.37,1797.28
1699567028.803023,659.86,1793.05
1699567028.8774297,661.29,1812.63
1699567028.947451,662.46,1795.58
1699567029.0194845,720.99,1815.89
1699567029.0939803,705.13,1796.47
1699567029.1628594,664.83,1796.58
1699567029.2358062,663.65,1816.37
1699567029.3073292,661.05,1795.45
1699567029.3798451,722.07,1815.31
1699567029.4511347,698.75,1800.14
1699567029.5253713,655.91,1793.87
1699567029.594974,654.21,1816.44
1699567029.6678302,648.39,1791.21
1699567029.7409284,712.59,1815.49
1699567029.81173,692.74,1793.89
1699567029.8835661,644.10,1792.99
1699567029.955311,644.66,1814.07
1699567030.0272837,640.95,1793.90
1699567030.0993235,701.52,1812.89
1699567030.171802,687.60,1794.99
1699567030.2428248,644.12,1795.59
1699567030.3149042,649.25,1814.48
1699567030.3875523,650.14,1795.10
1699567030.4605956,708.58,1813.21
1699567030.5310652,683.71,1795.82
1699567030.603227,643.89,1797.48
1699567030.675578,646.51,1817.38
1699567030.7475934,641.52,1798.13
1699567030.8198318,701.96,1811.75
1699567030.8918104,678.33,1795.56
1699567030.9637678,642.05,1792.53
1699567031.0360892,641.18,1811.65
1699567031.10877,634.23,1796.49
1699567031.1797812,699.47,1817.46
1699567031.2510674,678.28,1798.10
1699567031.324809,640.86,1797.55
1699567031.3954854,647.06,1812.18
1699567031.467829,644.47,1799.44
1699567031.5398698,706.33,1814.60
1699567031.6117733,675.95,1795.55
1699567031.6837635,641.57,1794.52
1699567031.7567475,647.47,1811.44
1699567031.8284256,641.10,1797.14
1699567031.899262,708.83,1815.53
1699567031.9712012,679.37,1796.96
1699567032.044113,648.11,1794.84
1699567032.1150491,647.45,1816.50
1699567032.1873496,639.81,1795.82
1699567032.2609065,706.11,1815.82
1699567032.3315232,678.82,1795.79
1699567032.4037676,643.46,1791.10
1699567032.4773815,642.85,1813.87
1699567032.5474784,639.42,1794.87
1699567032.619082,702.75,1814.19
1699567032.694016,671.70,1795.90
1699567032.7636068,644.65,1791.21
1699567032.835086,644.87,1813.10
1699567032.9072511,635.79,1795.80
1699567032.9796767,702.43,1813.28
1699567033.0518203,671.96,1798.15
1699567033.124419,640.45,1790.52
1699567033.1958952,647.31,1810.40
1699567033.2673388,640.06,1796.78
1699567033.3400712,701.21,1814.63
1699567033.4117825,671.50,1794.60
1699567033.4829473,642.68,1786.94
1699567033.5556211,637.72,1807.60
1699567033.6289294,620.58,1797.48
1699567033.6991389,684.71,1814.28
1699567033.7719374,652.87,1794.56
1699567033.8446555,619.49,1785.84
1699567033.9150178,623.44,1805.98
1699567033.9870403,619.62,1800.40
1699567034.0614622,679.65,1816.84
1699567034.1310768,649.75,1795.84
1699567034.203302,635.05,1782.05
1699567034.2760177,650.95,1800.78
1699567034.3475556,651.87,1796.82
1699567034.4194732,719.19,1816.85
1699567034.4924555,689.38,1793.85
1699567034.5641675,672.47,1782.24
1699567034.6357586,689.35,1798.19
1699567034.707247,689.58,1795.83
1699567034.779837,761.02,1814.83
1699567034.8510041,744.68,1796.68
1699567034.9239798,739.64,1777.22
1699567034.9958632,765.75,1796.70
1699567035.067082,759.34,1793.41
1699567035.139449,846.44,1817.48
1699567035.212976,818.04,1796.15
1699567035.2837863,802.99,1781.05
1699567035.355242,819.91,1790.32
1699567035.4286878,814.69,1797.55
1699567035.5003955,901.18,1814.77
1699567035.5712035,869.52,1797.21
1699567035.645847,856.98,1773.29
1699567035.7158473,859.03,1792.14
1699567035.7871592,846.51,1796.50
1699567035.8595655,926.49,1816.83
1699567035.931718,889.76,1794.05
1699567036.003787,870.47,1774.61
1699567036.0756824,879.98,1790.33
1699567036.1495364,871.73,1797.64
1699567036.2194126,944.55,1815.29
1699567036.2919657,898.88,1796.37
1699567036.3632402,884.03,1770.59
1699567036.4353886,906.39,1789.40
1699567036.5080311,886.62,1797.72
1699567036.580745,954.68,1817.41
1699567036.6510346,911.99,1795.26
1699567036.7230194,894.57,1772.11
1699567036.7951496,909.80,1787.32
1699567036.8679867,890.90,1793.25
1699567036.9390192,955.23,1816.68
1699567037.013993,895.56,1794.39
1699567037.0835943,874.23,1765.00
1699567037.1552875,891.46,1788.25
1699567037.2298265,870.38,1796.03
1699567037.2998214,941.08,1816.29
1699567037.3715615,887.31,1792.89
1699567037.442749,866.63,1765.23
1699567037.515878,871.98,1788.08
1699567037.587335,852.63,1795.27
1699567037.6588619,932.85,1814.41
1699567037.7318323,888.12,1795.18
1699567037.8040764,858.25,1766.34
1699567037.8753207,866.08,1785.84
1699567037.9474623,852.74,1793.88
1699567038.0190115,935.37,1814.79
1699567038.0916684,917.37,1794.35
1699567038.163673,906.23,1763.80
1699567038.2350168,923.30,1788.23
1699567038.3070526,899.80,1796.81
1699567038.3801124,975.53,1813.23
1699567038.4511564,930.26,1795.47
1699567038.5235267,915.74,1768.03
1699567038.5972013,936.35,1786.14
1699567038.6672554,924.93,1795.89
1699567038.7391658,999.34,1815.00
1699567038.8129108,950.40,1797.20
1699567038.883724,930.49,1767.15
1699567038.955335,944.80,1781.52
1699567039.0281825,922.53,1793.88
1699567039.1015651,993.09,1811.21
1699567039.1712852,938.14,1793.59
1699567039.243991,920.80,1767.46
1699567039.315827,930.66,1784.34
1699567039.387567,915.86,1795.35
1699567039.4591823,991.83,1814.93
1699567039.5321093,944.99,1793.66
1699567039.6031647,931.97,1765.96
1699567039.6751382,953.15,1784.57
1699567039.7493083,1112.35,1794.54
1699567039.819684,1601.75,1814.96
1699567039.8913918,1718.19,1793.43
1699567039.9657366,1547.03,1765.44
1699567040.035926,1566.56,1784.47
1699567040.1078846,1807.78,1792.84
1699567040.1815972,1703.53,1814.72
1699567040.2520082,1758.34,1795.99
1699567040.3236132,1413.04,1767.09
1699567040.395534,1290.12,1785.13
1699567040.4670894,1233.48,1795.72
1699567040.5393782,1298.67,1815.34
1699567040.610847,1277.51,1794.52
1699567040.686479,1218.24,1771.01
1699567040.7555473,1240.11,1783.91
1699567040.8276079,1207.85,1794.98
1699567040.8993032,1276.92,1813.80
1699567040.9715397,1251.03,1797.06
1699567041.043586,1210.26,1772.08
1699567041.1167243,1239.93,1781.79
1699567041.1876786,1203.91,1793.32
1699567041.259216,1272.64,1817.18
1699567041.3332949,1251.66,1795.64
1699567041.4036522,1220.58,1770.43
1699567041.4760854,1241.65,1780.05
1699567041.548831,1205.56,1792.45
1699567041.6200395,1274.05,1815.19
1699567041.6917691,1249.04,1795.25
1699567041.7631867,1215.16,1766.41
1699567041.8357954,1241.83,1780.93
1699567041.9077652,1199.34,1793.48
1699567041.979768,1264.77,1814.35
1699567042.0537205,1238.49,1796.28
1699567042.1239042,1210.35,1773.00
1699567042.196032,1227.29,1781.92
1699567042.268492,1191.26,1792.96
1699567042.3394294,1254.26,1814.09
1699567042.4116786,1236.42,1793.18
1699567042.484606,1206.69,1770.18
1699567042.5552652,1219.70,1784.95
1699567042.6281302,1176.18,1792.23
1699567042.6992817,1251.82,1811.70
1699567042.771972,1226.01,1792.72
1699567042.8432987,1188.62,1769.91
1699567042.917755,1206.11,1783.47
1699567042.9876044,1172.33,1794.87
1699567043.0596633,1246.32,1813.86
1699567043.1336334,1216.59,1796.54
1699567043.2039967,1181.04,1767.39
1699567043.2754989,1199.53,1785.59
1699567043.3476717,1169.22,1794.49
1699567043.4190423,1243.13,1815.93
1699567043.4922292,1217.65,1796.47
1699567043.5641663,1175.97,1769.78
1699567043.6365244,1193.70,1787.22
1699567043.7072608,1171.23,1796.65
1699567043.77967,1239.59,1813.22
1699567043.8516266,1212.31,1793.47
1699567043.9239333,1178.20,1767.49
1699567043.9958854,1194.17,1783.67
1699567044.0677116,1156.43,1794.90
1699567044.1400218,1234.74,1811.28
1699567044.210902,1204.76,1795.21
1699567044.2854145,1165.09,1770.40
1699567044.355325,1180.95,1783.08
1699567044.427798,1152.12,1792.90
1699567044.5006235,1225.56,1814.02
1699567044.571437,1193.53,1796.84
1699567044.6426566,1164.02,1767.42
1699567044.715638,1194.95,1782.54
1699567044.7875466,1160.64,1796.59
1699567044.8595433,1234.54,1811.36
1699567044.9319391,1207.52,1795.20
1699567045.0046916,1177.31,1771.21
1699567045.0753984,1198.57,1782.67
1699567045.1472406,1164.30,1792.62
1699567045.2216623,1236.95,1814.66
1699567045.2914522,1199.75,1793.07
1699567045.3640714,1172.66,1768.67
1699567045.435909,1189.54,1783.85
1699567045.507385,1157.03,1796.45
1699567045.580004,1228.26,1816.18
1699567045.6526926,1199.10,1791.50
1699567045.723999,1165.54,1767.40
1699567045.7951505,1219.45,1779.86
1699567045.8680174,1501.47,1795.20
1699567045.939469,1578.72,1815.85
1699567046.0118804,1311.13,1794.21
1699567046.083687,1835.58,1767.10
1699567046.1553462,1618.33,1786.05
1699567046.2274303,1595.73,1795.56
1699567046.299237,1389.49,1813.83
1699567046.3720546,1270.83,1795.09
1699567046.442588,1217.60,1769.18
1699567046.5158348,1240.52,1782.06
1699567046.5886464,1188.88,1792.31
1699567046.6591504,1235.12,1814.64
1699567046.7311225,1215.74,1796.16
1699567046.8039997,1183.95,1766.23
1699567046.8754354,1192.56,1784.34
1699567046.9479845,1155.91,1796.17
1699567047.0214586,1230.66,1811.81
1699567047.0914388,1202.69,1798.88
1699567047.163072,1156.35,1769.25
1699567047.2364945,1173.89,1785.76
1699567047.3076396,1150.74,1795.66
1699567047.3791382,1217.01,1814.59
1699567047.4514778,1179.14,1794.94
1699567047.5235283,1145.97,1769.76
1699567047.5960984,1138.74,1784.35
1699567047.6701536,1403.78,1795.33
1699567047.739559,1683.22,1816.89
1699567047.8116782,1744.03,1795.66
1699567047.883268,1400.92,1767.55
1699567047.9555974,1354.28,1785.73
1699567048.0274055,1796.84,1791.94
1699567048.099162,1748.71,1814.99
1699567048.1719372,1574.99,1795.35
1699567048.2441835,1197.99,1768.01
1699567048.315665,1175.99,1785.11
1699567048.3900785,1155.04,1794.92
1699567048.4596252,1213.49,1812.86
1699567048.5313861,1163.72,1793.70
1699567048.6042752,1120.72,1768.45
1699567048.6760168,1135.13,1785.38
1699567048.747794,1103.03,1794.87
1699567048.8219557,1171.05,1812.00
1699567048.8919113,1142.22,1797.14
1699567048.9639482,1093.16,1764.65
1699567049.035426,1095.07,1784.87
1699567049.1079376,1067.32,1793.87
1699567049.1800802,1154.97,1816.45
1699567049.2533505,1109.26,1793.70
1699567049.3239179,1059.22,1768.22
1699567049.395371,1069.91,1785.62
1699567049.4680126,1048.78,1791.98
1699567049.5398886,1347.76,1815.74
1699567049.6116488,1643.04,1794.91
1699567049.6837182,1640.09,1768.45
1699567049.755258,1345.30,1785.40
1699567049.8272336,1409.48,1796.76
1699567049.8993506,1797.43,1815.49
1699567049.974066,1702.08,1796.75
1699567050.0427966,1683.91,1767.23
1699567050.1162114,1631.97,1784.53
1699567050.1886616,1205.98,1794.61
1699567050.259764,1235.82,1816.40
1699567050.331306,1207.74,1795.74
1699567050.4031754,1156.54,1768.58
1699567050.4758043,1155.20,1784.31
1699567050.5475433,1126.66,1793.08
1699567050.6198015,1195.94,1813.86
1699567050.6914299,1158.19,1793.88
1699567050.7636476,1129.28,1768.88
1699567050.8376696,1147.62,1785.96
1699567050.9081168,1117.36,1793.45
1699567050.9797032,1182.23,1813.68
1699567051.0512035,1140.86,1795.21
1699567051.1261415,1112.89,1770.72
1699567051.1949966,1124.80,1782.62
1699567051.2671394,1095.07,1796.33
1699567051.3395967,1172.60,1813.65
1699567051.4118063,1138.70,1793.81
1699567051.483212,1107.79,1769.89
1699567051.5582535,1115.15,1784.53
1699567051.6274142,1096.69,1792.00
1699567051.6998281,1166.82,1813.89
1699567051.7738192,1124.40,1793.62
1699567051.8426876,1090.16,1769.75
1699567051.9153898,1106.26,1782.79
1699567051.9875877,1077.65,1794.19
1699567052.059297,1153.82,1813.03
1699567052.1316862,1106.81,1795.60
1699567052.205439,1079.25,1768.44
1699567052.2752368,1084.24,1783.55
1699567052.3479686,1059.44,1794.86
1699567052.4195597,1135.07,1816.09
1699567052.4911625,1088.44,1793.08
1699567052.5633004,1054.93,1771.81
1699567052.6358664,1061.76,1784.69
1699567052.7081177,1048.24,1796.14
1699567052.7798114,1116.15,1812.11
1699567052.8520253,1068.54,1795.15
1699567052.923836,1042.17,1769.92
1699567052.9956522,1063.26,1784.97
1699567053.0679066,1040.38,1795.95
1699567053.1394644,1112.27,1812.54
1699567053.2110426,1074.19,1793.93
1699567053.283694,1037.78,1763.60
1699567053.3572824,1072.35,1786.20
1699567053.4274888,1326.87,1794.23
1699567053.4990325,1536.81,1812.48
1699567053.5710034,1175.71,1796.67
1699567053.6440003,1149.39,1766.60
1699567053.7158377,1158.80,1786.82
1699567053.7870266,1761.53,1798.81
1699567053.8597107,1570.64,1816.62
1699567053.9313643,1652.95,1793.66
1699567054.0032666,1366.08,1767.74
1699567054.0758693,1141.52,1784.80
1699567054.1473906,1092.15,1796.95
1699567054.220041,1174.50,1811.21
1699567054.2930913,1126.41,1795.62
1699567054.3642337,1069.06,1768.80
1699567054.4355712,1062.99,1786.46
1699567054.5069458,1052.38,1794.48
1699567054.5796902,1121.80,1814.58
1699567054.6513152,1063.89,1795.76
1699567054.726281,1023.65,1768.22
1699567054.7957954,1030.59,1785.71
1699567054.8673918,1006.09,1796.57
1699567054.9419892,1079.96,1815.94
1699567055.0121014,1033.39,1792.70
1699567055.0830364,1007.41,1766.04
1699567055.1550558,1010.62,1785.38
1699567055.2278666,985.76,1795.90
1699567055.2996957,1065.21,1814.41
1699567055.3718536,1019.67,1792.34
1699567055.442505,1103.35,1763.72
1699567055.5159135,1544.91,1785.59
1699567055.587713,1590.23,1794.41
1699567055.6593556,1360.59,1817.36
1699567055.731775,1262.11,1795.21
1699567055.8039834,1062.50,1770.24
1699567055.8756485,1623.46,1785.72
1699567055.9478562,1596.26,1795.75
1699567056.0197227,1606.00,1815.93
1699567056.090944,1167.40,1795.58
1699567056.1630003,1091.05,1765.00
1699567056.2353728,1082.07,1786.74
1699567056.3091404,1049.73,1794.99
1699567056.3797755,1097.96,1815.07
1699567056.4511147,1046.84,1798.43
1699567056.5240936,1011.91,1767.32
1699567056.5949893,1020.79,1786.90
1699567056.6675096,995.89,1794.55
1699567056.7400432,1082.60,1812.18
1699567056.812048,1028.93,1796.65
1699567056.8839338,1032.85,1766.94
1699567056.9559567,1414.27,1785.93
1699567057.0273988,1495.62,1795.77
1699567057.0998428,1521.70,1814.71
1699567057.1716757,1128.08,1795.61
1699567057.2451963,1053.85,1771.16
1699567057.3162303,1769.67,1788.87
1699567057.3871553,1514.04,1796.18
1699567057.4617357,1658.14,1814.86
1699567057.5319343,1312.73,1797.66
1699567057.604106,1113.56,1767.06
1699567057.675651,1111.63,1787.55
1699567057.7478626,1092.06,1794.53
1699567057.8199716,1154.25,1816.44
1699567057.892975,1103.99,1798.23
1699567057.963311,1067.87,1768.40
1699567058.0360267,1082.64,1785.17
1699567058.1071522,1065.42,1795.03
1699567058.1800702,1132.56,1815.72
1699567058.2514544,1102.98,1794.31
1699567058.3240478,1239.31,1768.66
1699567058.3959846,1544.87,1790.92
1699567058.4671416,1600.81,1795.69
1699567058.539813,1747.91,1813.91
1699567058.6113994,1698.83,1795.41
1699567058.6837716,1065.15,1767.57
1699567058.7554286,1641.76,1786.71
1699567058.8292513,1554.37,1795.72
1699567058.8995523,1186.26,1815.86
1699567058.9716828,1123.46,1794.39
1699567059.0438643,1104.08,1767.63
1699567059.1159225,1094.87,1786.03
1699567059.1879108,1034.69,1796.26
1699567059.2593813,1099.13,1812.65
1699567059.3315008,1080.33,1794.04
1699567059.4033835,1042.92,1768.04
1699567059.4755843,1032.55,1785.19
1699567059.5475385,1141.72,1795.17
1699567059.619976,1473.35,1813.30
1699567059.6914246,1531.33,1795.59
1699567059.7635777,1627.47,1771.60
1699567059.8356538,1507.64,1784.59
1699567059.90772,1699.51,1795.38
1699567059.9802098,1442.34,1818.03
1699567060.0512815,1607.08,1793.35
1699567060.1240203,1547.98,1770.32
1699567060.1978047,1110.51,1786.86
1699567060.2682347,1046.99,1797.65
1699567060.3394082,1110.43,1813.03
1699567060.4119651,1061.51,1796.80
1699567060.4835613,1002.99,1769.15
1699567060.5560763,1009.26,1782.76
1699567060.627429,993.03,1794.01
1699567060.7001224,1063.16,1815.98
1699567060.7711573,1015.09,1795.97
1699567060.8452487,1001.47,1768.21
1699567060.915355,1016.61,1784.62
1699567060.987488,988.80,1797.03
1699567061.059602,1058.32,1816.23
1699567061.1317446,1008.71,1796.28
1699567061.2031305,996.06,1770.48
1699567061.2752943,1006.11,1785.05
1699567061.348362,977.97,1793.42
1699567061.4196126,1052.66,1812.79
1699567061.491849,1005.38,1793.10
1699567061.5640113,1037.85,1771.87
1699567061.6359773,1269.90,1782.99
1699567061.7070887,1440.57,1792.43
1699567061.7800045,1505.35,1812.55
1699567061.8515403,1573.21,1793.98
1699567061.9234822,1544.45,1772.42
1699567061.9974766,1534.33,1783.05
1699567062.0677428,1464.83,1794.99
1699567062.1394234,1595.63,1815.15
1699567062.2134464,1359.57,1796.30
1699567062.2834275,1165.41,1775.56
1699567062.3548288,1152.89,1783.72
1699567062.4295874,1102.71,1797.77
1699567062.5005627,1157.19,1815.38
1699567062.5710244,1098.08,1797.63
1699567062.6426673,1094.03,1779.56
1699567062.716056,1109.73,1779.68
1699567062.787436,1067.53,1796.32
1699567062.8592424,1125.48,1815.24
1699567062.9338515,1105.99,1794.94
1699567063.003582,1241.93,1781.95
1699567063.0753949,1473.64,1778.57
1699567063.1492236,1446.22,1796.68
1699567063.219984,1472.30,1812.54
1699567063.2913172,1371.48,1791.31
1699567063.364111,1299.05,1779.97
1699567063.4356174,1524.13,1784.01
1699567063.5074596,1567.70,1793.58
1699567063.5795572,1338.53,1815.85
1699567063.6510513,1106.18,1794.48
1699567063.7239406,1099.59,1791.49
1699567063.7954378,1119.08,1786.40
1699567063.8677812,1036.21,1798.15
1699567063.9398692,1067.10,1815.93
1699567064.0135295,1039.49,1793.73
1699567064.0857534,1052.16,1794.87
1699567064.1551476,1074.05,1789.26
1699567064.2275972,1037.82,1795.34
1699567064.3000388,1123.62,1816.03
1699567064.3712356,1078.20,1796.87
1699567064.443984,1077.72,1795.81
1699567064.5164504,1125.95,1791.11
1699567064.5881412,1093.32,1795.58
1699567064.6597846,1138.34,1816.36
1699567064.7335658,1104.33,1795.71
1699567064.80342,1157.94,1797.40
1699567064.875571,1229.15,1793.65
1699567064.9500592,1160.04,1797.03
1699567065.0196865,1206.23,1814.78
1699567065.0917711,1165.94,1798.73
1699567065.1647327,1205.36,1805.17
1699567065.2364702,1262.33,1795.36
1699567065.3073473,1175.78,1795.14
1699567065.3816164,1219.29,1814.75
1699567065.451901,1183.91,1800.22
1699567065.5236895,1230.08,1809.65
1699567065.5960453,1279.21,1797.66
1699567065.6683197,1187.20,1795.56
1699567065.7400558,1229.74,1815.86
1699567065.8111467,1178.94,1794.32
1699567065.8846307,1183.12,1815.48
1699567065.9558306,1174.78,1795.79
1699567066.0277116,1025.84,1794.97
1699567066.0999076,976.51,1816.88
1699567066.1716685,869.37,1795.36
1699567066.243153,819.18,1815.66
1699567066.3173988,752.89,1795.43
1699567066.3878663,615.10,1797.83
1699567066.4590652,565.87,1816.34
1699567066.5313835,530.05,1799.70
1699567066.6034815,535.88,1816.48
1699567066.6757584,535.28,1799.64
1699567066.7475564,492.81,1794.37
1699567066.8195994,491.03,1815.83
1699567066.8913593,483.34,1794.04
1699567066.9637704,497.85,1819.42
1699567067.0354686,521.56,1794.89
1699567067.108056,498.83,1798.06
1699567067.1793456,516.52,1811.77
1699567067.2521334,594.78,1797.54
1699567067.3230197,685.74,1817.69
1699567067.3956585,651.34,1793.52
1699567067.4687452,525.26,1794.78
1699567067.53951,522.40,1815.45
1699567067.6118941,557.71,1793.20
1699567067.6840558,612.49,1814.69
1699567067.7554188,627.25,1797.08
1699567067.8274875,581.38,1796.26
1699567067.8997936,583.41,1813.17
1699567067.9718282,612.25,1794.15
1699567068.0425386,781.63,1817.29
1699567068.1156533,1177.00,1794.99
1699567068.187787,1565.75,1798.36
1699567068.2591763,1793.92,1815.29
1699567068.3315132,1797.93,1794.16
1699567068.4034908,1812.74,1815.22
1699567068.4758353,1776.59,1797.06
1699567068.5491486,1846.18,1796.52
1699567068.619433,1847.22,1816.53
1699567068.6919143,1821.19,1797.87
1699567068.7634616,1817.98,1817.18
1699567068.8374066,1799.27,1794.07
1699567068.9072578,1823.22,1797.21
1699567068.9800096,1782.26,1814.87
1699567069.0517194,1784.59,1793.48
1699567069.1235876,1831.54,1814.46
1699567069.195805,1641.65,1797.31
1699567069.2687807,1569.79,1796.68
1699567069.339737,1421.59,1814.35
1699567069.4117663,714.43,1796.03
1699567069.4850595,529.04,1814.49
1699567069.5559297,535.89,1795.98
1699567069.627209,554.46,1797.71
1699567069.6994178,563.72,1816.03
1699567069.7711227,532.00,1794.78
1699567069.8425865,513.96,1814.23
1699567069.9153972,508.40,1797.78
1699567069.9878876,514.22,1797.38
1699567070.0591745,504.87,1815.64
1699567070.131232,476.34,1796.05
1699567070.2031357,470.48,1814.27
1699567070.2752054,467.24,1794.89
1699567070.3473687,473.51,1793.20
1699567070.4201353,461.44,1816.06
1699567070.4910328,426.85,1796.93
1699567070.5637958,413.53,1815.14
1699567070.6367073,400.19,1794.34
1699567070.707455,408.92,1787.28
1699567070.779519,411.87,1808.77
1699567070.8525312,385.70,1792.86
1699567070.9230986,378.42,1812.51
1699567070.9953446,376.25,1797.76
1699567071.0686786,381.26,1779.99
1699567071.1396291,369.60,1796.69
1699567071.2108045,349.77,1793.17
1699567071.2858536,349.62,1813.89
